Date,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD
2022-07-05,113.5,35.87771224975586,94.94412231445312,112.41364288330078,255.4486389160156,18.58799934387207,68.70404052734375,23.289703369140625,363.9913940429688,14.4399995803833
2022-07-06,114.33000183105467,35.87771224975586,93.86942291259766,113.71281433105467,258.7139892578125,18.4060001373291,68.38909912109375,23.169511795043945,365.2207336425781,14.270000457763672
2022-07-07,116.33000183105467,35.97679138183594,95.18836975097656,117.89222717285156,260.8423156738281,18.927000045776367,68.55133819580078,23.946142196655277,370.690673828125,14.520000457763672
2022-07-08,115.54000091552734,35.99481964111328,93.65448760986328,118.45846557617188,260.1231994628906,18.697999954223636,68.58952331542969,23.631792068481445,370.3857727050781,13.989999771118164
2022-07-11,111.75,35.283199310302734,91.48556518554688,114.80902862548828,257.0619506835937,17.733999252319336,68.60869598388672,22.34665298461914,366.1546020507813,13.65999984741211
2022-07-12,109.22000122070312,35.8056526184082,91.4464874267578,113.16545104980467,246.527099609375,17.44499969482422,67.4966812133789,23.197250366210938,362.91455078125,13.949999809265137
2022-07-13,110.4000015258789,35.92275619506836,90.80168151855467,110.5184555053711,245.60385131835935,17.6560001373291,67.13240051269531,23.13252830505371,361.0085754394531,14.18000030517578
2022-07-14,110.62999725341795,35.652523040771484,89.72697448730469,109.53985595703124,246.92559814453125,17.47800064086914,66.57643127441406,22.3004207611084,360.13189697265625,13.630000114440918
2022-07-15,113.5500030517578,36.8415412902832,93.00967407226562,110.93927001953124,249.4912567138672,18.910999298095703,67.81302642822266,23.11404228210449,367.01220703125,13.960000038146973
2022-07-18,113.76000213623048,36.51726531982422,93.4981689453125,108.21237182617188,247.09078979492188,19.09199905395508,67.30497741699219,22.670246124267575,363.9818420410156,13.880000114440918
2022-07-19,118.20999908447266,37.21085357666016,97.3182144165039,112.95653533935548,252.2221221923828,20.163000106811523,69.25096130371094,23.160266876220703,373.81634521484375,14.25
2022-07-20,122.7699966430664,37.67024612426758,100.97216033935548,113.04586029052734,254.88494873046875,21.643999099731445,69.58648681640625,24.04784393310547,376.1987609863281,14.4399995803833
2022-07-21,124.62999725341795,38.075592041015625,101.78307342529295,113.48255920410156,257.382568359375,22.38800048828125,71.45580291748047,24.05709457397461,380.0296630859375,14.510000228881836
2022-07-22,122.41999816894533,38.37284851074219,100.3566665649414,107.09085083007812,253.02870178222656,22.04400062561035,71.8009033203125,23.36366844177246,376.5037231445313,14.649999618530272
2022-07-25,121.13999938964844,38.25574493408203,100.3273468017578,106.70377349853516,251.54183959960935,21.85099983215332,71.76256561279297,23.42838859558105,376.9611206054688,14.65999984741211
2022-07-26,114.80999755859376,38.48094177246094,97.48429870605467,104.23245239257812,244.80694580078125,21.391000747680664,70.9668960571289,22.31891822814941,372.5012512207031,14.43000030517578
2022-07-27,120.97000122070312,39.06644058227539,101.11871337890624,112.21215057373048,261.1726989746094,22.674999237060547,72.73077392578125,22.679492950439453,382.1737976074219,15.149999618530272
2022-07-28,122.27999877929688,35.499393463134766,102.48650360107422,113.36347198486328,268.6268310546875,22.601999282836918,73.85237121582031,22.51307487487793,386.9671630859375,15.59000015258789
2022-07-29,134.9499969482422,33.79692840576172,103.6588897705078,115.4477081298828,272.8348388671875,22.489999771118164,74.61924743652344,21.865877151489254,392.6086730957031,15.0
2022-08-01,135.38999938964844,33.78791809082031,103.77613830566406,113.9986572265625,270.18170166015625,22.621000289916992,74.23582458496094,22.328163146972656,391.446044921875,15.399999618530272
2022-08-02,134.16000366210938,33.9410514831543,102.30087280273438,114.26663208007812,267.0815734863281,22.142000198364254,73.19091796875,22.62401962280273,388.8634948730469,16.0
2022-08-03,139.52000427246094,34.66167068481445,106.51171112060548,117.19450378417967,274.51617431640625,22.67300033569336,74.16871643066406,23.15102195739746,394.9530029296875,16.709999084472656
2022-08-04,142.57000732421875,35.067020416259766,105.63241577148438,117.3036880493164,275.66290283203125,22.99099922180176,74.19747161865234,23.40065193176269,394.6861267089844,17.479999542236328
2022-08-05,140.8000030517578,34.47250747680664,104.17668914794922,116.5890884399414,274.9436950683594,22.67799949645996,74.14954376220703,22.42986297607422,394.0190124511719,14.59000015258789
2022-08-08,139.41000366210938,34.76075744628906,106.5996322631836,116.42037200927734,272.4266662597656,23.349000930786133,73.30595397949219,23.30819129943848,393.5616149902344,14.020000457763672
2022-08-09,137.8300018310547,34.37342834472656,105.64218139648438,115.75538635253906,274.3509826660156,22.99399948120117,73.59353637695312,22.82741928100586,391.998779296875,13.100000381469728
2022-08-10,142.69000244140625,35.09404373168945,109.84325408935548,118.80235290527344,281.017822265625,24.410999298095703,74.33168029785156,23.197250366210938,400.2322998046875,13.100000381469728
2022-08-11,140.63999938964844,35.490379333496094,114.98223876953124,117.94880676269533,278.9381103515625,24.270000457763672,73.9674072265625,23.853687286376957,400.2322998046875,13.68000030517578
2022-08-12,143.5500030517578,36.03084182739258,118.77295684814452,120.76751708984376,283.6904296875,24.93000030517578,75.87507629394531,24.21426773071289,407.00787353515625,13.68000030517578
2022-08-15,143.17999267578125,36.54427719116211,121.4010772705078,121.16451263427734,285.2064208984375,24.910999298095703,75.83671569824219,24.55635070800781,408.68499755859375,13.119999885559082
2022-08-16,144.77999877929688,36.35511779785156,122.08496856689452,120.787353515625,284.4678039550781,24.569000244140625,76.22975158691406,25.1480712890625,409.4855651855469,13.6899995803833
2022-08-17,142.10000610351562,35.36426544189453,119.98442840576172,118.65348815917967,283.71795654296875,24.114999771118164,75.9709243774414,24.315967559814453,406.57904052734375,13.260000228881836
2022-08-18,142.3000030517578,34.778770446777344,119.84765625,119.26883697509766,282.597900390625,24.517000198364254,76.03802490234375,24.0108642578125,407.7607116699219,13.1899995803833
2022-08-19,138.22999572753906,34.841827392578125,117.37586975097656,116.33102416992188,278.6828308105469,24.11599922180176,75.40533447265625,23.946142196655277,402.2812194824219,13.729999542236328
2022-08-22,133.22000122070312,33.88700866699219,113.2725067138672,113.38331604003906,270.5020446777344,22.65399932861328,73.29635620117188,22.70722961425781,393.9046630859375,12.710000038146973
2022-08-23,133.6199951171875,33.544715881347656,112.21734619140624,113.00615692138672,269.2261657714844,22.45499992370605,73.24842071533203,22.651756286621094,392.9517822265625,12.789999961853027
2022-08-24,133.8000030517578,33.4276123046875,113.73168182373048,112.83743286132812,268.5932006835937,22.961000442504883,73.01835632324219,23.1232852935791,394.2096557617188,13.520000457763672
2022-08-25,137.27999877929688,33.86899185180664,114.7575225830078,115.7752456665039,271.5733337402344,23.39800071716309,73.70857238769531,23.98312759399414,399.7749328613281,13.5600004196167
2022-08-26,130.75,33.148372650146484,111.4455337524414,109.51254272460938,261.0940856933594,22.327999114990234,71.5612564086914,23.02157974243164,386.242919921875,13.15999984741211
2022-08-29,129.7899932861328,32.68898391723633,110.9179458618164,108.59944915771484,258.3087158203125,22.457000732421875,71.12028503417969,22.50382423400879,383.6890258789063,13.199999809265137
2022-08-30,128.72999572753906,32.17554473876953,109.84325408935548,108.12305450439452,256.1076965332031,22.065000534057617,71.07234954833984,22.244949340820312,379.4768981933594,13.289999961853027
2022-08-31,126.7699966430664,32.59890365600586,109.5013198852539,107.408447265625,254.64683532714844,22.356000900268555,71.0819320678711,21.62549591064453,376.5895080566406,13.239999771118164
2022-09-01,127.81999969482422,33.238460540771484,109.94095611572266,108.91705322265624,253.60476684570312,23.003999710083008,72.18435668945312,21.690210342407227,377.7711486816406,13.1899995803833
2022-09-02,127.51000213623048,32.211570739746094,108.6415557861328,107.04122924804688,249.37803649902344,22.61100006103516,71.59000396728516,21.375865936279297,373.7877807617188,13.0600004196167
2022-09-06,126.11000061035156,31.292797088623047,107.5570831298828,106.00902557373048,246.64138793945312,21.839000701904297,70.77518463134766,21.17245864868164,372.37744140625,12.630000114440918
2022-09-07,129.47999572753906,31.50897216796875,110.0972671508789,108.62922668457033,251.35504150390625,22.895999908447266,71.40787506103516,21.227930068969727,379.0671081542969,12.68000030517578
2022-09-08,129.82000732421875,30.95949935913086,109.7455596923828,107.56725311279295,251.77389526367188,22.74399948120117,71.5612564086914,20.99679374694824,381.54486083984375,12.539999961853027
2022-09-09,133.27000427246094,31.91432380676269,112.52999114990234,109.82022857666016,257.5588073730469,23.35700035095215,72.76911926269531,21.87512588500977,387.4721984863281,13.029999732971191
2022-09-12,136.4499969482422,32.14851760864258,113.71214294433594,110.0286636352539,259.6916809082031,23.652999877929688,73.89071655273438,22.42986297607422,391.6366882324219,13.3100004196167
2022-09-13,126.81999969482422,30.139799118041992,109.18866729736328,103.5376968383789,245.41427612304688,21.8129997253418,72.89374542236328,20.83037376403809,374.6072998046875,12.949999809265137
2022-09-14,128.5500030517578,31.049585342407227,109.9116439819336,104.21259307861328,245.6382598876953,22.41200065612793,69.13593292236328,20.484601974487305,376.0367736816406,12.710000038146973
2022-09-15,126.27999877929688,30.62621688842773,108.22144317626952,102.13827514648438,238.9767608642578,23.538000106811523,67.33372497558594,21.540603637695312,371.7674560546875,13.170000076293944
2022-09-16,123.52999877929688,31.094621658325195,105.75942993164062,102.0290985107422,238.3534240722656,24.01300048828125,65.9820556640625,21.24155807495117,368.9313049316406,12.739999771118164
2022-09-19,124.66000366210938,31.040573120117188,106.65825653076172,102.29705810546876,238.13917541503903,24.363000869750977,66.21214294433594,21.587329864501957,371.7923889160156,13.15999984741211
2022-09-20,122.19000244140624,30.48209381103516,105.09507751464844,100.38155364990234,236.1231842041016,24.28499984741211,65.29185485839844,21.12941551208496,367.5247497558594,13.210000038146973
2022-09-21,118.54000091552734,29.45521545410156,102.08592987060548,98.5354995727539,232.71450805664065,23.687000274658203,63.98812484741211,19.99864959716797,361.11370849609375,12.220000267028809
2022-09-22,117.30999755859376,29.24803924560547,99.80955505371094,99.38904571533205,234.6915740966797,23.70499992370605,63.29792404174805,19.503358840942383,358.0804748535156,12.010000228881836
2022-09-23,113.77999877929688,28.680553436279297,97.21074676513672,97.99954223632812,231.71139526367188,22.641000747680664,61.879150390625,18.849199295043945,352.0808410644531,11.789999961853027
2022-09-26,115.1500015258789,27.824819564819336,95.86249542236328,97.43379974365234,231.2536773681641,22.40699958801269,60.82467269897461,18.37259292602539,348.5978088378906,11.40999984741211
2022-09-27,114.41000366210938,27.2573356628418,93.64472198486328,96.76883697509766,230.2407989501953,22.43600082397461,59.83728790283203,18.129619598388672,347.7079162597656,11.31999969482422
2022-09-28,118.01000213623048,28.068029403686523,97.11305236816406,99.29972076416016,234.7792053222656,24.520000457763672,60.46039581298828,18.53145980834961,354.5495300292969,11.789999961853027
